Parametros;Precisao;Revocacao;F1-Score;Tempo
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9809;0.9127;0.9456;0.4560
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9808;0.9180;0.9483;0.5301
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9808;0.9175;0.9481;0.5508
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9810;0.9175;0.9482;0.5756
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9810;0.9175;0.9482;0.5883
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9843;0.9085;0.9449;0.6667
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9863;0.8970;0.9395;0.7592
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9888;0.8842;0.9336;0.8606
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9917;0.8635;0.9232;0.9763
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9920;0.8407;0.9101;1.1228
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9937;0.8267;0.9026;1.2814
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9939;0.8100;0.8926;1.4255
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9941;0.7973;0.8849;1.5889
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9943;0.7800;0.8742;1.7151
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9962;0.6480;0.7852;3.1847
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9961;0.5162;0.6801;4.6494
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9975;0.4050;0.5761;6.0529
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9976;0.3152;0.4791;7.5135
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9968;0.2350;0.3803;8.7895
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9966;0.1487;0.2589;9.9672
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0838;0.1546;11.1559
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0270;0.0526;12.2911
