Parametros;Precisao;Revocacao;F1-Score;Tempo
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9605;0.9177;0.9386;0.6791
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9603;0.9255;0.9426;0.8650
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9603;0.9255;0.9426;0.9274
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9603;0.9260;0.9429;0.9659
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9603;0.9257;0.9427;0.9763
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9603;0.9255;0.9426;1.0196
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9617;0.9230;0.9420;1.0807
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9635;0.9180;0.9402;1.1579
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9647;0.9093;0.9362;1.2799
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9664;0.8995;0.9318;1.3917
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9680;0.8922;0.9286;1.5276
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9690;0.8840;0.9246;1.6636
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9717;0.8752;0.9210;1.7973
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9739;0.8682;0.9181;1.9203
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9835;0.7755;0.8672;3.2898
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9904;0.6703;0.7995;4.8249
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9927;0.5787;0.7312;6.2221
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9948;0.4750;0.6430;7.5458
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9945;0.3615;0.5303;8.7363
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9962;0.2612;0.4139;9.9792
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9955;0.1645;0.2823;11.2161
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9959;0.0610;0.1150;12.3038
