Parametros;Precisao;Revocacao;F1-Score;Tempo
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9832;0.9230;0.9522;0.5242
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9823;0.9300;0.9554;0.6360
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9826;0.9300;0.9556;0.6520
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9826;0.9305;0.9558;0.6903
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9823;0.9307;0.9558;0.7088
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9838;0.9267;0.9544;0.7544
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9869;0.9240;0.9544;0.8676
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9881;0.9157;0.9506;1.0311
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9886;0.9077;0.9464;1.1615
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9892;0.8958;0.9402;1.3151
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9905;0.8890;0.9370;1.4594
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9907;0.8825;0.9335;1.5684
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9909;0.8742;0.9289;1.7054
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9920;0.8662;0.9249;1.8219
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9968;0.7695;0.8685;3.3082
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9974;0.6820;0.8101;4.7457
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9983;0.5753;0.7299;6.1299
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9985;0.4878;0.6554;7.5501
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9981;0.3947;0.5657;8.8032
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9974;0.2908;0.4503;10.0305
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9975;0.2023;0.3363;11.1497
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9978;0.1128;0.2026;12.2808
