Parametros;Precisao;Revocacao;F1-Score;Tempo
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9546;0.8932;0.9229;0.7427
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9519;0.9002;0.9254;0.9440
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9514;0.9002;0.9251;0.9920
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9514;0.9000;0.9250;1.0348
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9514;0.9008;0.9254;1.0577
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9517;0.9005;0.9254;1.0631
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9534;0.8992;0.9255;1.1143
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9550;0.8968;0.9250;1.2251
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9580;0.8905;0.9230;1.2842
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9642;0.8818;0.9211;1.4110
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9679;0.8745;0.9188;1.6406
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9719;0.8642;0.9149;1.7613
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9750;0.8585;0.9131;1.8993
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9765;0.8505;0.9091;2.0438
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9886;0.7595;0.8590;3.4451
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9947;0.6548;0.7897;4.7671
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9964;0.5490;0.7079;6.1721
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9967;0.4595;0.6290;7.5852
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9973;0.3705;0.5403;8.8074
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9983;0.2863;0.4449;9.9980
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9987;0.1918;0.3217;11.2076
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9972;0.0882;0.1621;12.2766
