Parametros;Precisao;Revocacao;F1-Score;Tempo
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9384;0.9400;0.9392;0.6050
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9360;0.9427;0.9393;0.7151
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9360;0.9435;0.9397;0.7541
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9360;0.9435;0.9397;0.7978
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9360;0.9433;0.9396;0.8187
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9360;0.9435;0.9397;0.8512
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9410;0.9405;0.9407;0.9355
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9449;0.9345;0.9397;1.0551
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9495;0.9260;0.9376;1.1357
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9560;0.9173;0.9362;1.3004
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9621;0.9075;0.9340;1.4256
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9661;0.8990;0.9314;1.5796
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9710;0.8882;0.9278;1.7124
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9718;0.8775;0.9222;1.8580
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9847;0.7735;0.8664;3.2869
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9926;0.6687;0.7991;4.7177
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9961;0.5777;0.7313;6.0584
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9984;0.4645;0.6340;7.3434
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9986;0.3520;0.5205;8.7558
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9990;0.2570;0.4088;9.9095
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9984;0.1568;0.2710;11.1100
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0813;0.1503;12.4081
