Parametros;Precisao;Revocacao;F1-Score;Tempo
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9547;0.9177;0.9359;0.6079
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9543;0.9247;0.9393;0.7917
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9543;0.9245;0.9392;0.8119
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9541;0.9245;0.9391;0.8394
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9543;0.9245;0.9392;0.8575
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9580;0.9235;0.9404;0.8855
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9599;0.9207;0.9399;0.9509
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9645;0.9157;0.9395;1.0251
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9691;0.9095;0.9384;1.1053
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9730;0.8998;0.9349;1.2077
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9759;0.8912;0.9317;1.3619
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9783;0.8800;0.9266;1.5303
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9791;0.8682;0.9204;1.7260
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9808;0.8540;0.9130;1.8579
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9917;0.7458;0.8513;3.3047
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9953;0.6305;0.7720;4.7214
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9960;0.4970;0.6631;6.0953
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9969;0.4020;0.5730;7.4252
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9967;0.3065;0.4688;8.7642
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9977;0.2210;0.3619;9.9293
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9982;0.1398;0.2452;11.1409
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0540;0.1025;12.2657
