Parametros;Precisao;Revocacao;F1-Score;Tempo
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9194;0.9010;0.9101;0.6732
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9164;0.9123;0.9143;0.8497
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9161;0.9123;0.9142;0.8878
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9164;0.9123;0.9143;0.9371
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9164;0.9123;0.9143;0.9495
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9171;0.9125;0.9148;0.9722
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9212;0.9095;0.9153;1.0343
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9258;0.9045;0.9150;1.1424
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9299;0.8955;0.9124;1.2456
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9349;0.8830;0.9082;1.3454
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9374;0.8692;0.9021;1.5125
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9430;0.8602;0.8997;1.6340
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9461;0.8515;0.8963;1.7772
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9491;0.8393;0.8908;1.9201
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9740;0.7402;0.8412;3.3048
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9828;0.6275;0.7659;4.7031
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9900;0.5430;0.7013;6.1841
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9933;0.4435;0.6132;7.4484
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9965;0.3573;0.5259;8.6996
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9962;0.2622;0.4152;9.9284
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9985;0.1680;0.2876;11.1185
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9967;0.0745;0.1386;12.2869
