Parametros;Precisao;Revocacao;F1-Score;Tempo
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8406;0.9227;0.8798;0.6580
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8312;0.9307;0.8782;0.8708
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8309;0.9313;0.8782;0.9132
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8300;0.9310;0.8776;0.9745
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8303;0.9310;0.8778;0.9957
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8347;0.9317;0.8806;1.0227
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8416;0.9273;0.8824;1.1034
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8483;0.9230;0.8841;1.1932
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8583;0.9160;0.8862;1.2570
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8654;0.9080;0.8862;1.3831
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8761;0.9015;0.8886;1.4689
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.8805;0.8915;0.8860;1.6436
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.8864;0.8815;0.8839;1.7706
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.8918;0.8715;0.8815;1.9416
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9358;0.7877;0.8554;3.3935
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9562;0.6827;0.7967;4.7760
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9742;0.5850;0.7310;6.1925
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9813;0.4845;0.6487;7.5438
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9843;0.3920;0.5607;8.7745
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9883;0.2955;0.4550;9.9682
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9963;0.2013;0.3349;11.1612
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9950;0.1003;0.1821;12.2761
