Parametros;Precisao;Revocacao;F1-Score;Tempo
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9507;0.9205;0.9353;0.6348
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9499;0.9247;0.9372;0.7887
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9499;0.9253;0.9374;0.8146
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9499;0.9250;0.9373;0.8430
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9499;0.9253;0.9374;0.8630
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9502;0.9250;0.9374;0.9004
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9532;0.9210;0.9368;0.9634
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9565;0.9133;0.9344;1.0647
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9592;0.9045;0.9310;1.1614
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9632;0.8955;0.9281;1.3405
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9643;0.8852;0.9231;1.4455
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9655;0.8752;0.9182;1.6095
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9663;0.8672;0.9141;1.7781
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9678;0.8570;0.9090;1.9355
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9783;0.7772;0.8663;3.2549
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9846;0.7023;0.8198;4.7248
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9912;0.6172;0.7607;6.1022
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9941;0.5098;0.6739;7.3954
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9956;0.3937;0.5643;8.7344
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9966;0.2925;0.4523;9.9438
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9986;0.1830;0.3093;11.2431
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0938;0.1714;12.2545
