Parametros;Precisao;Revocacao;F1-Score;Tempo
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9537;0.9215;0.9373;0.6929
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9531;0.9255;0.9391;0.8438
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9526;0.9253;0.9387;0.8904
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9527;0.9255;0.9389;0.9254
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9527;0.9255;0.9389;0.9457
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9527;0.9255;0.9389;0.9730
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9533;0.9240;0.9384;1.0154
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9553;0.9187;0.9367;1.0953
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9580;0.9120;0.9344;1.2286
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9604;0.9035;0.9311;1.3866
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9631;0.8932;0.9268;1.4854
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9647;0.8825;0.9218;1.6309
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9656;0.8695;0.9150;1.7658
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9669;0.8618;0.9113;1.9451
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9782;0.7615;0.8563;3.4170
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9831;0.6673;0.7949;4.7973
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9839;0.5667;0.7192;6.1557
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9852;0.4675;0.6341;7.4865
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9842;0.3575;0.5245;8.7967
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9854;0.2525;0.4020;10.0294
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9879;0.1638;0.2809;11.1498
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9910;0.0828;0.1527;12.2867
