Parametros;Precisao;Revocacao;F1-Score;Tempo
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.7294;0.9038;0.8073;0.7498
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.7213;0.9130;0.8059;0.9679
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.7209;0.9137;0.8060;1.0642
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.7211;0.9140;0.8062;1.1282
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.7210;0.9140;0.8061;1.1376
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.7210;0.9140;0.8061;1.1600
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.7226;0.9130;0.8067;1.2049
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.7251;0.9093;0.8068;1.2826
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.7317;0.9015;0.8078;1.3921
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.7395;0.8928;0.8089;1.4725
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.7470;0.8850;0.8102;1.5963
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.7533;0.8772;0.8106;1.7248
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.7604;0.8625;0.8082;1.8346
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.7672;0.8528;0.8077;1.9492
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.8333;0.7538;0.7915;3.3875
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.8763;0.6607;0.7534;4.8429
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9186;0.5505;0.6884;6.2007
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9528;0.4440;0.6057;7.6124
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9742;0.3495;0.5144;8.7476
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9877;0.2615;0.4135;9.9802
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9969;0.1605;0.2765;11.1503
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9941;0.0845;0.1558;12.3447
