Parametros;Precisao;Revocacao;F1-Score;Tempo
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9590;0.8840;0.9200;0.6057
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9582;0.8875;0.9215;0.7683
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9579;0.8878;0.9215;0.7734
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9579;0.8875;0.9214;0.8134
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9579;0.8875;0.9214;0.8304
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9579;0.8868;0.9209;0.8550
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9595;0.8818;0.9190;0.9035
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9636;0.8678;0.9132;1.0145
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9657;0.8525;0.9056;1.1675
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9692;0.8410;0.9005;1.3262
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9711;0.8303;0.8951;1.5341
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9718;0.8185;0.8886;1.6214
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9746;0.8067;0.8828;1.7692
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9751;0.7945;0.8756;1.8841
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9841;0.6660;0.7944;3.3990
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9951;0.5540;0.7117;4.8003
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9983;0.4300;0.6011;6.2042
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9992;0.3245;0.4899;7.4772
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9988;0.2170;0.3565;8.8691
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9982;0.1420;0.2486;10.0441
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0638;0.1199;11.1763
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0103;0.0203;12.2765
