Parametros;Precisao;Revocacao;F1-Score;Tempo
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9199;0.9073;0.9135;0.6040
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9183;0.9130;0.9156;0.7586
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9185;0.9133;0.9159;0.7889
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9183;0.9135;0.9159;0.8239
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9183;0.9130;0.9156;0.8480
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9189;0.9117;0.9153;0.8824
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9197;0.9075;0.9136;0.9665
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9244;0.8990;0.9115;1.1294
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9311;0.8888;0.9094;1.2176
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9364;0.8800;0.9073;1.3273
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9410;0.8690;0.9036;1.4903
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9441;0.8610;0.9006;1.6074
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9479;0.8545;0.8988;1.7191
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9493;0.8465;0.8949;1.8460
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9610;0.7522;0.8439;3.3465
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9741;0.6485;0.7786;4.7202
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9818;0.5527;0.7073;6.1169
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9878;0.4652;0.6326;7.3915
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9906;0.3680;0.5366;8.6571
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9929;0.2807;0.4377;9.9975
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9987;0.1883;0.3168;11.1164
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0865;0.1592;12.2407
