Parametros;Precisao;Revocacao;F1-Score;Tempo
War_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8353;0.9103;0.8712;0.7291
War_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8268;0.9203;0.8710;0.9628
War_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8272;0.9205;0.8714;0.9808
War_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8264;0.9203;0.8708;1.0300
War_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8264;0.9200;0.8707;1.0490
War_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8263;0.9203;0.8707;1.0799
War_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8263;0.9193;0.8703;1.1295
War_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8264;0.9163;0.8690;1.2391
War_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8303;0.9110;0.8688;1.3622
War_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8347;0.9050;0.8684;1.5159
War_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8418;0.8992;0.8696;1.6275
War_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.8481;0.8932;0.8701;1.7361
War_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.8516;0.8850;0.8680;1.8612
War_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.8561;0.8788;0.8673;2.0001
War_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9057;0.7850;0.8410;3.3849
War_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9310;0.7015;0.8001;4.8161
War_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9457;0.5960;0.7312;6.1858
War_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9577;0.5035;0.6600;7.5061
War_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9746;0.4130;0.5802;8.8048
War_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9869;0.3212;0.4847;9.9944
War_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9934;0.2275;0.3702;11.1305
War_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1295;0.2293;12.3001
