Parametros;Precisao;Revocacao;F1-Score;Tempo
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,0001_scale;0.9634;0.8754;0.9173;0.4378
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,0005_scale;0.9605;0.8905;0.9242;0.5977
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,001_scale;0.9602;0.8912;0.9244;0.6281
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,005_scale;0.9598;0.8908;0.9240;0.6693
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,01_scale;0.9598;0.8908;0.9240;0.6755
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,02_scale;0.9598;0.8908;0.9240;0.6890
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,03_scale;0.9601;0.8902;0.9238;0.7098
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,04_scale;0.9610;0.8851;0.9215;0.7509
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,05_scale;0.9629;0.8808;0.9200;0.7946
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,06_scale;0.9640;0.8724;0.9159;0.8632
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,07_scale;0.9680;0.8650;0.9136;0.9095
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,08_scale;0.9687;0.8529;0.9071;0.9802
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,09_scale;0.9706;0.8425;0.9020;1.0565
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,1_scale;0.9741;0.8347;0.8991;1.1362
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,2_scale;0.9858;0.7450;0.8487;1.8687
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,3_scale;0.9896;0.6396;0.7770;2.6989
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,4_scale;0.9933;0.5482;0.7065;3.5502
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,5_scale;0.9963;0.4555;0.6252;4.1723
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,6_scale;0.9982;0.3641;0.5336;4.9117
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,7_scale;0.9988;0.2815;0.4392;5.5650
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,8_scale;1.0000;0.1753;0.2984;6.3424
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,9_scale;1.0000;0.0816;0.1509;6.9385
