Parametros;Precisao;Revocacao;F1-Score;Tempo
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9878;0.9107;0.9477;0.5951
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9876;0.9173;0.9511;0.7642
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9873;0.9170;0.9509;0.7802
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9874;0.9175;0.9511;0.8395
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9874;0.9175;0.9511;0.8523
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9897;0.9167;0.9518;0.9001
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9913;0.9117;0.9499;0.9813
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9931;0.9045;0.9467;1.1674
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9939;0.8995;0.9444;1.2700
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9944;0.8912;0.9400;1.3825
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9946;0.8825;0.9352;1.5055
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9949;0.8740;0.9305;1.6122
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9948;0.8668;0.9264;1.7700
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9954;0.8602;0.9229;1.9524
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9974;0.7642;0.8654;3.3375
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9985;0.6683;0.8007;4.7291
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9987;0.5790;0.7330;6.1116
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9995;0.4733;0.6423;7.5036
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3575;0.5267;8.8396
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2572;0.4092;9.9283
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1690;0.2891;11.1174
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0793;0.1469;12.2633
