Parametros;Precisao;Revocacao;F1-Score;Tempo
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9863;0.9155;0.9496;0.5957
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9859;0.9245;0.9542;0.8539
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9859;0.9247;0.9543;0.8848
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9859;0.9247;0.9543;0.9042
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9859;0.9247;0.9543;0.9205
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9859;0.9235;0.9537;0.9432
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9874;0.9200;0.9525;0.9800
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9886;0.9120;0.9488;1.1062
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9901;0.9028;0.9444;1.2064
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9922;0.8952;0.9413;1.3291
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9933;0.8875;0.9374;1.4276
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9941;0.8772;0.9320;1.6009
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9951;0.8670;0.9267;1.7328
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9968;0.8570;0.9216;1.8947
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9990;0.7592;0.8628;3.3680
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9992;0.6498;0.7875;4.8594
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9991;0.5525;0.7115;6.1728
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9989;0.4565;0.6266;7.5808
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9986;0.3615;0.5308;8.8124
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9980;0.2555;0.4068;9.9744
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9985;0.1663;0.2850;11.0845
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0855;0.1575;12.2163
