Parametros;Precisao;Revocacao;F1-Score;Tempo
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9746;0.9030;0.9375;0.7264
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9743;0.9107;0.9415;0.9739
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9743;0.9110;0.9416;0.9967
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9741;0.9117;0.9419;1.0757
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9741;0.9117;0.9419;1.0930
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9749;0.9117;0.9423;1.1343
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9758;0.9070;0.9401;1.2039
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9796;0.9005;0.9384;1.3197
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9816;0.8930;0.9352;1.4817
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9841;0.8838;0.9312;1.5863
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9868;0.8762;0.9282;1.7209
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9880;0.8668;0.9234;1.8654
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9905;0.8568;0.9188;2.0340
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9918;0.8472;0.9138;2.2017
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9963;0.7458;0.8530;3.9604
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9969;0.6432;0.7819;5.6355
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9972;0.5337;0.6953;7.2736
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9977;0.4288;0.5998;8.9699
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9984;0.3145;0.4783;10.5626
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9976;0.2047;0.3398;12.0737
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1260;0.2238;13.6101
Currency_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0432;0.0829;15.0427
