Parametros;Precisao;Revocacao;F1-Score;Tempo
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9339;0.9257;0.9298;0.7400
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9308;0.9350;0.9329;1.0464
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9306;0.9355;0.9331;1.1081
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9301;0.9353;0.9327;1.2145
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9302;0.9357;0.9330;1.2311
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9322;0.9347;0.9335;1.2598
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9348;0.9320;0.9334;1.3141
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9414;0.9245;0.9329;1.4499
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9459;0.9185;0.9320;1.5818
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9505;0.9125;0.9311;1.7485
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9535;0.9065;0.9294;1.9159
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9559;0.8992;0.9267;2.0874
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9584;0.8925;0.9243;2.1993
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9615;0.8855;0.9219;2.3117
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9796;0.7930;0.8765;4.1220
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9887;0.6993;0.8192;5.7621
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9915;0.6090;0.7545;7.4173
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9947;0.5152;0.6789;9.0266
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9970;0.4208;0.5918;10.7237
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9985;0.3227;0.4878;12.1347
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9977;0.2142;0.3527;13.5517
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9976;0.1037;0.1880;15.0189
