Parametros;Precisao;Revocacao;F1-Score;Tempo
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9459;0.8915;0.9179;0.7667
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9428;0.9058;0.9239;1.1129
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9425;0.9058;0.9238;1.1358
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9425;0.9060;0.9239;1.1625
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9425;0.9055;0.9236;1.2018
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9447;0.9062;0.9251;1.2510
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9464;0.9045;0.9250;1.3306
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9499;0.9005;0.9245;1.4051
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9511;0.8945;0.9219;1.5416
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9530;0.8865;0.9185;1.6989
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9547;0.8795;0.9155;1.8183
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9579;0.8708;0.9123;1.9353
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9591;0.8570;0.9052;2.1191
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9628;0.8470;0.9012;2.2755
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9791;0.7372;0.8411;4.0193
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9878;0.6268;0.7669;5.7261
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9906;0.5265;0.6876;7.4222
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9920;0.4348;0.6046;9.0114
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9929;0.3473;0.5145;10.5444
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9950;0.2467;0.3954;12.2213
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9924;0.1640;0.2815;13.8410
Prices_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9971;0.0865;0.1592;15.3350
