Parametros;Precisao;Revocacao;F1-Score;Tempo
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8469;0.9018;0.8735;0.8790
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8402;0.9080;0.8728;1.1621
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8393;0.9087;0.8726;1.2500
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8398;0.9095;0.8733;1.2804
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8393;0.9087;0.8726;1.2973
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8393;0.9090;0.8728;1.3308
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8413;0.9067;0.8728;1.3721
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8477;0.9018;0.8739;1.4972
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8507;0.8930;0.8713;1.6438
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8572;0.8838;0.8703;1.8251
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8635;0.8780;0.8707;1.9853
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.8705;0.8702;0.8704;2.1020
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.8777;0.8610;0.8693;2.2631
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.8854;0.8518;0.8682;2.4379
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9351;0.7568;0.8365;4.0460
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9586;0.6490;0.7740;5.7692
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9710;0.5533;0.7049;7.4561
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9758;0.4545;0.6202;9.0318
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9896;0.3585;0.5263;10.6051
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9926;0.2670;0.4208;12.0042
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9957;0.1752;0.2980;13.4373
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9974;0.0958;0.1747;14.9336
