Parametros;Precisao;Revocacao;F1-Score;Tempo
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9865;0.8250;0.8986;0.6604
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9864;0.8327;0.9031;0.8442
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9864;0.8335;0.9035;0.8818
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9864;0.8335;0.9035;0.9026
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9864;0.8335;0.9035;0.9249
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9866;0.8295;0.9013;0.9901
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9874;0.8237;0.8982;1.0664
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9875;0.8075;0.8885;1.1670
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9872;0.7877;0.8763;1.3101
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9882;0.7728;0.8673;1.4971
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9888;0.7518;0.8541;1.6546
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9892;0.7345;0.8430;1.8173
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9902;0.7053;0.8238;1.9878
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9902;0.6803;0.8065;2.1620
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9937;0.5092;0.6734;3.9081
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9961;0.3812;0.5514;5.5859
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9956;0.2860;0.4444;7.2773
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9961;0.1910;0.3205;8.8499
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.1153;0.2067;11.0980
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.0597;0.1128;12.2556
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0215;0.0421;13.6738
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0057;0.0114;15.5155
