Parametros;Precisao;Revocacao;F1-Score;Tempo
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8837;0.9042;0.8939;0.8317
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8763;0.9117;0.8937;1.0336
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8758;0.9117;0.8934;1.0640
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8758;0.9117;0.8934;1.1360
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8758;0.9117;0.8934;1.1644
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8767;0.9117;0.8939;1.2172
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8796;0.9093;0.8942;1.2690
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8872;0.9048;0.8959;1.3284
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8943;0.8965;0.8954;1.5117
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9002;0.8888;0.8945;1.6727
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9044;0.8775;0.8907;1.8142
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9086;0.8695;0.8886;2.0216
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9139;0.8598;0.8860;2.2121
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9180;0.8478;0.8815;2.3342
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9472;0.7572;0.8416;4.1354
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9661;0.6555;0.7811;5.7520
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9791;0.5635;0.7153;7.4085
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9851;0.4788;0.6443;9.0727
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9891;0.3867;0.5561;10.7667
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9941;0.2930;0.4526;12.2449
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9942;0.2145;0.3529;13.8381
Party_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9938;0.1210;0.2157;15.3827
