Parametros;Precisao;Revocacao;F1-Score;Tempo
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9474;0.9177;0.9323;0.7210
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9465;0.9247;0.9355;0.9508
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9463;0.9245;0.9353;0.9842
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9463;0.9245;0.9353;1.0094
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9463;0.9245;0.9353;1.0334
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9501;0.9235;0.9366;1.0658
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9539;0.9207;0.9370;1.1480
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9581;0.9157;0.9365;1.2397
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9617;0.9095;0.9349;1.3449
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9654;0.8998;0.9314;1.4475
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9714;0.8912;0.9296;1.6355
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9751;0.8800;0.9251;1.8510
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9786;0.8682;0.9201;2.0543
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9794;0.8540;0.9124;2.2327
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9900;0.7458;0.8507;4.0077
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9925;0.6305;0.7711;5.7308
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9940;0.4970;0.6627;7.3641
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9944;0.4020;0.5725;9.0088
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9967;0.3065;0.4688;10.5833
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9977;0.2210;0.3619;12.0995
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9982;0.1398;0.2452;13.5674
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9954;0.0540;0.1024;15.0569
