Parametros;Precisao;Revocacao;F1-Score;Tempo
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,0001_scale;0.9522;0.8782;0.9137;0.5594
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,0005_scale;0.9513;0.8914;0.9204;0.7522
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,001_scale;0.9513;0.8920;0.9207;0.7857
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,005_scale;0.9514;0.8923;0.9209;0.8118
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,01_scale;0.9514;0.8923;0.9209;0.8291
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,02_scale;0.9514;0.8926;0.9210;0.8478
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,03_scale;0.9542;0.8878;0.9198;0.8858
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,04_scale;0.9577;0.8836;0.9191;0.9937
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,05_scale;0.9636;0.8745;0.9169;1.0975
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,06_scale;0.9677;0.8625;0.9121;1.1698
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,07_scale;0.9718;0.8484;0.9059;1.3035
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,08_scale;0.9739;0.8415;0.9029;1.4109
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,09_scale;0.9758;0.8340;0.8994;1.5423
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,1_scale;0.9783;0.8235;0.8942;1.6379
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,2_scale;0.9923;0.7002;0.8210;2.8412
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,3_scale;0.9959;0.5876;0.7391;4.0312
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,4_scale;0.9987;0.4493;0.6197;5.1604
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,5_scale;0.9991;0.3439;0.5117;6.2811
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,6_scale;1.0000;0.2440;0.3923;7.4249
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,7_scale;1.0000;0.1639;0.2816;8.5166
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,8_scale;1.0000;0.1071;0.1935;9.5811
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,9_scale;1.0000;0.0438;0.0840;10.5900
