Parametros;Precisao;Revocacao;F1-Score;Tempo
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9773;0.9275;0.9518;0.7401
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9770;0.9327;0.9543;0.9574
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9767;0.9340;0.9549;0.9863
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9770;0.9343;0.9551;1.0433
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9770;0.9337;0.9549;1.0623
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9767;0.9340;0.9549;1.1129
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9784;0.9277;0.9524;1.2189
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9790;0.9217;0.9495;1.3733
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9804;0.9125;0.9452;1.4876
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9808;0.9062;0.9420;1.6334
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9844;0.8970;0.9387;1.8082
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9850;0.8890;0.9346;1.9988
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9860;0.8795;0.9297;2.1748
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9884;0.8708;0.9258;2.2867
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9938;0.7993;0.8860;3.9933
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9958;0.7065;0.8266;5.7242
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9968;0.6162;0.7616;7.3706
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9970;0.5058;0.6711;8.9328
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9976;0.4218;0.5929;10.4922
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9984;0.3167;0.4809;12.0120
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9977;0.2190;0.3592;13.4774
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9954;0.1072;0.1936;14.9085
