Parametros;Precisao;Revocacao;F1-Score;Tempo
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9565;0.9177;0.9367;0.7904
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9568;0.9255;0.9409;1.0430
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9563;0.9255;0.9407;1.1122
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9564;0.9260;0.9409;1.1565
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9564;0.9257;0.9408;1.1750
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9563;0.9255;0.9407;1.2253
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9582;0.9230;0.9403;1.2585
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9592;0.9180;0.9382;1.3868
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9609;0.9093;0.9344;1.5328
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9623;0.8995;0.9298;1.6700
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9636;0.8922;0.9265;1.8340
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9651;0.8840;0.9228;1.9954
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9661;0.8752;0.9184;2.1692
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9685;0.8682;0.9156;2.3054
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9810;0.7755;0.8662;3.9348
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9835;0.6703;0.7972;5.8603
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9855;0.5787;0.7292;7.4490
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9880;0.4750;0.6416;8.9989
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9884;0.3615;0.5294;10.4818
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9868;0.2612;0.4131;12.0291
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9865;0.1645;0.2820;13.5272
Farms_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9839;0.0610;0.1149;14.9881
