Parametros;Precisao;Revocacao;F1-Score;Tempo
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9780;0.9447;0.9611;0.6471
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9778;0.9465;0.9619;0.8118
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9778;0.9470;0.9622;0.8431
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9780;0.9467;0.9621;0.8533
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9780;0.9467;0.9621;0.8805
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9788;0.9445;0.9613;0.9311
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9812;0.9390;0.9596;1.0305
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9860;0.9327;0.9586;1.1568
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9872;0.9260;0.9556;1.2950
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9897;0.9147;0.9508;1.4895
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9915;0.9028;0.9450;1.6953
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9927;0.8888;0.9379;1.8840
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9929;0.8795;0.9328;2.1006
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9943;0.8725;0.9294;2.2031
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9984;0.7835;0.8780;3.9284
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9985;0.6837;0.8117;5.6818
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9991;0.5770;0.7315;7.3714
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9990;0.4815;0.6498;8.9740
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9987;0.3728;0.5429;10.5609
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9982;0.2833;0.4413;12.1238
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9987;0.1978;0.3301;13.5842
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0948;0.1731;15.0237
