Parametros;Precisao;Revocacao;F1-Score;Tempo
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9917;0.9285;0.9591;0.6185
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9918;0.9325;0.9612;0.8018
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9918;0.9325;0.9612;0.8327
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9918;0.9325;0.9612;0.8628
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9918;0.9325;0.9612;0.8979
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9941;0.9263;0.9590;0.9861
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9949;0.9193;0.9556;1.1702
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9956;0.9085;0.9501;1.2683
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9961;0.9008;0.9460;1.3809
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9964;0.8905;0.9405;1.5621
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9969;0.8815;0.9357;1.7189
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9969;0.8722;0.9304;1.8509
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9968;0.8635;0.9254;2.0653
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9971;0.8555;0.9209;2.2560
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9980;0.7630;0.8648;3.9183
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9989;0.6573;0.7928;5.6420
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9996;0.5797;0.7339;7.4229
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9995;0.4878;0.6556;8.9295
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9994;0.3940;0.5652;10.4781
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2883;0.4474;12.0199
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1955;0.3271;13.5261
Pope_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0993;0.1806;15.0223
