Parametros;Precisao;Revocacao;F1-Score;Tempo
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8380;0.9223;0.8781;0.8188
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8312;0.9280;0.8769;1.1298
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8310;0.9280;0.8768;1.1552
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8305;0.9283;0.8766;1.2313
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8305;0.9283;0.8766;1.2504
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8311;0.9285;0.8771;1.3032
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8381;0.9253;0.8795;1.3372
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8432;0.9233;0.8814;1.4929
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8530;0.9153;0.8830;1.5867
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8612;0.9087;0.8843;1.7594
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8678;0.9022;0.8847;1.8991
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.8756;0.8952;0.8853;2.0362
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.8831;0.8860;0.8846;2.1829
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.8873;0.8755;0.8813;2.3713
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9229;0.7865;0.8492;4.0773
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9398;0.6990;0.8017;5.7751
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9515;0.6130;0.7456;7.3497
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9630;0.5080;0.6651;8.9317
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9700;0.4198;0.5859;10.6030
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9740;0.3185;0.4800;11.9961
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9781;0.2125;0.3491;13.4752
Law_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9776;0.1202;0.2142;14.8572
