Parametros;Precisao;Revocacao;F1-Score;Tempo
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9823;0.9270;0.9538;0.6810
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9811;0.9353;0.9576;0.9368
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9811;0.9355;0.9578;0.9874
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9811;0.9357;0.9579;1.0591
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9811;0.9357;0.9579;1.0714
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9813;0.9305;0.9552;1.1131
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9822;0.9255;0.9530;1.2924
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9829;0.9190;0.9499;1.4139
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9849;0.9130;0.9476;1.5499
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9864;0.9040;0.9434;1.6139
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9882;0.8985;0.9412;1.7987
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9891;0.8885;0.9361;2.0104
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9899;0.8830;0.9334;2.1440
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9904;0.8770;0.9303;2.2868
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9939;0.7772;0.8723;4.0807
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9950;0.6957;0.8189;5.6686
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9951;0.6045;0.7521;7.3862
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9950;0.4975;0.6633;8.9827
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9959;0.4200;0.5908;10.7325
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9970;0.3375;0.5043;12.2475
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9990;0.2425;0.3903;13.5643
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1177;0.2107;15.1606
