Parametros;Precisao;Revocacao;F1-Score;Tempo
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9461;0.8955;0.9201;0.7809
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9444;0.9087;0.9262;1.1381
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9442;0.9095;0.9265;1.1855
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9442;0.9097;0.9267;1.2430
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9442;0.9097;0.9267;1.2889
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9442;0.9095;0.9265;1.3289
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9443;0.9062;0.9249;1.3899
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9461;0.8990;0.9219;1.4966
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9497;0.8928;0.9204;1.6363
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9517;0.8870;0.9182;1.7255
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9536;0.8790;0.9148;1.8757
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9568;0.8702;0.9115;2.0261
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9602;0.8615;0.9082;2.2032
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9616;0.8522;0.9036;2.4222
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9738;0.7610;0.8543;4.0581
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9777;0.6695;0.7948;5.8039
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9827;0.5695;0.7211;7.4295
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9821;0.4672;0.6332;8.9285
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9827;0.3688;0.5363;10.5723
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9838;0.2730;0.4274;12.1386
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9821;0.1780;0.3014;13.4282
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9749;0.0872;0.1602;14.8561
