Parametros;Precisao;Revocacao;F1-Score;Tempo
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9282;0.8952;0.9114;0.8757
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9256;0.9077;0.9166;1.1351
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9247;0.9083;0.9164;1.1747
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9249;0.9085;0.9166;1.2246
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9250;0.9090;0.9169;1.2749
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9254;0.9083;0.9167;1.2985
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9264;0.9060;0.9161;1.3999
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9296;0.9010;0.9151;1.4941
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9323;0.8922;0.9119;1.5822
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9352;0.8838;0.9087;1.6782
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9364;0.8762;0.9053;1.8388
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9393;0.8665;0.9014;2.0481
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9412;0.8565;0.8969;2.2887
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9441;0.8522;0.8958;2.5035
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9644;0.7582;0.8490;4.0440
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9736;0.6552;0.7833;5.7981
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9811;0.5593;0.7124;7.5423
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9892;0.4565;0.6247;9.0671
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9912;0.3655;0.5341;10.6535
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9943;0.2612;0.4138;12.1490
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9935;0.1522;0.2640;13.5948
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0770;0.1430;14.9131
