Parametros;Precisao;Revocacao;F1-Score;Tempo
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9811;0.9075;0.9429;0.7514
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9796;0.9145;0.9460;0.9710
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9797;0.9150;0.9462;0.9780
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9797;0.9150;0.9462;1.0295
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9797;0.9153;0.9464;1.0416
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9796;0.9140;0.9457;1.1089
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9819;0.9105;0.9449;1.1892
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9858;0.9032;0.9427;1.3479
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9876;0.8955;0.9393;1.4634
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9883;0.8858;0.9342;1.6469
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9885;0.8780;0.9300;1.7641
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9895;0.8688;0.9252;1.9095
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9905;0.8618;0.9217;2.1019
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9915;0.8495;0.9150;2.2455
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9957;0.7555;0.8591;4.0463
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9973;0.6522;0.7887;5.6903
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9982;0.5535;0.7121;7.3639
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9984;0.4560;0.6261;9.0932
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9979;0.3580;0.5270;10.5963
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9979;0.2427;0.3905;12.1483
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9983;0.1465;0.2555;13.8062
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0673;0.1260;15.1172
