Parametros;Precisao;Revocacao;F1-Score;Tempo
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9669;0.9273;0.9467;0.7141
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9648;0.9330;0.9487;0.9309
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9648;0.9333;0.9488;0.9807
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9649;0.9335;0.9489;1.0095
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9648;0.9333;0.9488;1.0252
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9648;0.9330;0.9487;1.0585
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9672;0.9283;0.9473;1.1702
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9690;0.9225;0.9452;1.2761
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9723;0.9125;0.9414;1.4604
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9768;0.9035;0.9387;1.6281
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9801;0.8970;0.9367;1.7759
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9820;0.8872;0.9322;1.9985
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9832;0.8778;0.9275;2.1638
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9847;0.8698;0.9237;2.3162
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9907;0.7702;0.8667;3.9777
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9948;0.6740;0.8036;5.7241
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9965;0.5685;0.7240;7.4327
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9967;0.4517;0.6217;9.0433
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9972;0.3613;0.5304;10.5953
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9973;0.2772;0.4339;12.2515
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9987;0.1935;0.3242;13.7837
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9976;0.1057;0.1912;15.2548
