Parametros;Precisao;Revocacao;F1-Score;Tempo
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9812;0.9143;0.9466;0.6672
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9789;0.9163;0.9465;0.8179
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9789;0.9167;0.9468;0.8494
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9789;0.9170;0.9469;0.8915
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9792;0.9170;0.9471;0.9086
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9828;0.9165;0.9485;0.9434
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9873;0.9113;0.9477;1.0281
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9882;0.9002;0.9422;1.1587
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9891;0.8875;0.9356;1.3216
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9901;0.8780;0.9307;1.4847
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9925;0.8605;0.9218;1.6026
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9944;0.8452;0.9138;1.7886
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9952;0.8297;0.9050;1.9869
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9954;0.8165;0.8971;2.1799
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9964;0.6973;0.8204;3.9121
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9979;0.6008;0.7500;5.6248
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9979;0.4865;0.6541;7.3221
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9987;0.3840;0.5547;9.0034
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9991;0.2893;0.4486;10.6566
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2070;0.3430;12.0520
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1270;0.2254;13.6067
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0597;0.1128;15.1424
