Parametros;Precisao;Revocacao;F1-Score;Tempo
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9062;0.9052;0.9057;0.9128
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9011;0.9157;0.9084;1.2527
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9005;0.9165;0.9084;1.3017
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9003;0.9165;0.9083;1.3589
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9003;0.9165;0.9083;1.3902
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9014;0.9160;0.9086;1.4018
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9039;0.9123;0.9081;1.4696
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9046;0.9100;0.9073;1.5528
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9084;0.9052;0.9068;1.6442
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9135;0.9008;0.9071;1.8187
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9178;0.8932;0.9054;2.0094
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9219;0.8858;0.9035;2.1315
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9270;0.8792;0.9025;2.3155
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9301;0.8712;0.8997;2.4869
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9620;0.7847;0.8644;4.0192
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9764;0.6933;0.8108;5.7941
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9836;0.6005;0.7457;7.4726
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9895;0.5162;0.6785;9.0801
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9970;0.4163;0.5873;10.6847
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9993;0.3390;0.5063;12.3967
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2402;0.3874;13.7536
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1298;0.2297;15.2277
