Parametros;Precisao;Revocacao;F1-Score;Tempo
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8986;0.9107;0.9046;0.8631
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8942;0.9210;0.9074;1.1707
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8938;0.9215;0.9074;1.2471
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8938;0.9213;0.9073;1.3169
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8935;0.9213;0.9072;1.3423
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8941;0.9207;0.9073;1.3611
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8971;0.9200;0.9084;1.4157
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9015;0.9153;0.9083;1.4897
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9083;0.9090;0.9087;1.6107
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9144;0.9025;0.9084;1.7440
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9209;0.8932;0.9069;1.8564
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9268;0.8835;0.9046;2.0623
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9323;0.8742;0.9023;2.2268
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9355;0.8670;0.9000;2.3723
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9558;0.7630;0.8486;4.1215
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9688;0.6600;0.7851;5.8600
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9787;0.5627;0.7146;7.3982
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9854;0.4713;0.6376;9.0752
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9882;0.3772;0.5460;10.6380
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9891;0.2720;0.4267;12.1831
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9910;0.1918;0.3213;13.6806
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9892;0.0920;0.1683;15.1731
