Parametros;Precisao;Revocacao;F1-Score;Tempo
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9203;0.9383;0.9292;0.6992
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9167;0.9440;0.9302;0.9446
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9168;0.9447;0.9306;0.9907
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9165;0.9445;0.9303;1.0360
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9165;0.9445;0.9303;1.0484
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9187;0.9430;0.9307;1.1268
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9253;0.9377;0.9315;1.2606
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9301;0.9307;0.9304;1.3737
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9324;0.9240;0.9282;1.4840
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9365;0.9150;0.9256;1.6485
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9401;0.9060;0.9227;1.8043
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9426;0.8985;0.9200;1.9054
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9472;0.8922;0.9189;2.0049
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9499;0.8820;0.9147;2.1975
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9666;0.7885;0.8685;3.9940
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9749;0.6905;0.8084;5.6473
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9767;0.5970;0.7410;7.3648
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9825;0.5060;0.6680;8.9364
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9897;0.4080;0.5778;10.5424
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9925;0.2975;0.4578;12.0862
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9950;0.2005;0.3337;13.5785
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1020;0.1851;15.1023
