Parametros;Precisao;Revocacao;F1-Score;Tempo
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9454;0.9220;0.9336;0.7110
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9433;0.9270;0.9351;0.9243
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9430;0.9273;0.9351;0.9775
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9430;0.9270;0.9349;1.0085
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9430;0.9273;0.9351;1.0138
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9432;0.9257;0.9344;1.0713
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9449;0.9223;0.9335;1.1521
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9537;0.9167;0.9349;1.2256
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9590;0.9070;0.9323;1.3465
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9644;0.8948;0.9283;1.5768
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9675;0.8865;0.9252;1.7433
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9701;0.8752;0.9202;1.8994
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9714;0.8675;0.9165;2.0838
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9723;0.8602;0.9129;2.2490
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9799;0.7442;0.8460;4.0702
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9824;0.6552;0.7861;5.7049
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9829;0.5603;0.7137;7.3956
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9850;0.4755;0.6414;9.0734
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9843;0.3767;0.5449;10.5970
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9869;0.2833;0.4402;12.0434
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9871;0.1920;0.3215;13.4474
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9839;0.0915;0.1674;14.8969
