Parametros;Precisao;Revocacao;F1-Score;Tempo
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9985;0.8585;0.9232;0.5395
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9986;0.8612;0.9248;0.5918
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9986;0.8620;0.9253;0.6064
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9986;0.8612;0.9248;0.6325
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9985;0.8605;0.9244;0.6429
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9985;0.8488;0.9176;0.7108
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9988;0.8205;0.9009;0.9031
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9988;0.8020;0.8896;1.1010
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9997;0.7732;0.8720;1.2517
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9997;0.7565;0.8612;1.4258
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9997;0.7312;0.8446;1.5857
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9996;0.7070;0.8282;1.8433
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9996;0.6857;0.8135;1.9669
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9996;0.6585;0.7940;2.1009
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9995;0.4733;0.6423;3.8690
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;1.0000;0.3182;0.4828;5.6816
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;1.0000;0.2067;0.3427;7.2929
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.1323;0.2336;8.9118
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.0815;0.1507;10.5427
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.0475;0.0907;12.0599
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0267;0.0521;13.6248
Rugby_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0118;0.0232;15.2166
