Parametros;Precisao;Revocacao;F1-Score;Tempo
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9573;0.9245;0.9406;0.7027
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9546;0.9303;0.9423;0.9563
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9544;0.9305;0.9423;0.9761
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9544;0.9313;0.9427;1.0131
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9541;0.9307;0.9423;1.0203
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9550;0.9295;0.9421;1.0722
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9574;0.9263;0.9416;1.1766
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9626;0.9193;0.9404;1.2599
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9658;0.9097;0.9369;1.4281
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9692;0.9038;0.9353;1.6012
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9739;0.8940;0.9322;1.8055
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9764;0.8882;0.9302;1.9795
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9781;0.8828;0.9280;2.1439
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9785;0.8772;0.9251;2.3277
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9900;0.7917;0.8798;3.9336
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9945;0.6795;0.8074;5.6525
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9965;0.5680;0.7236;7.2852
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9989;0.4690;0.6383;8.9201
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9987;0.3957;0.5669;10.5714
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9992;0.3063;0.4688;12.3969
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2052;0.3406;13.4488
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0780;0.1447;14.9251
