Parametros;Precisao;Revocacao;F1-Score;Tempo
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,0001_scale;0.9860;0.9069;0.9448;0.6848
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,0005_scale;0.9861;0.9127;0.9479;0.8315
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,001_scale;0.9861;0.9124;0.9478;0.8747
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,005_scale;0.9861;0.9129;0.9481;0.9006
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,01_scale;0.9861;0.9132;0.9482;0.9303
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,02_scale;0.9879;0.9069;0.9456;1.0172
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,03_scale;0.9878;0.9031;0.9435;1.0945
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,04_scale;0.9897;0.8995;0.9425;1.1982
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,05_scale;0.9916;0.8929;0.9397;1.3865
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,06_scale;0.9940;0.8813;0.9343;1.5283
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,07_scale;0.9948;0.8704;0.9285;1.6828
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,08_scale;0.9953;0.8595;0.9225;1.8591
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,09_scale;0.9953;0.8499;0.9169;2.0492
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,1_scale;0.9955;0.8413;0.9119;2.1714
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,2_scale;0.9973;0.7416;0.8506;3.9202
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,3_scale;0.9980;0.6414;0.7809;5.5168
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,4_scale;0.9986;0.5500;0.7093;7.1861
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,5_scale;0.9994;0.4533;0.6237;8.7592
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,6_scale;0.9993;0.3561;0.5251;10.2234
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,7_scale;0.9990;0.2655;0.4195;11.7095
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,8_scale;0.9986;0.1769;0.3006;13.1091
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,9_scale;1.0000;0.0691;0.1293;14.4938
