Parametros;Precisao;Revocacao;F1-Score;Tempo
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9449;0.9180;0.9313;0.7037
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9427;0.9220;0.9323;0.8717
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9430;0.9220;0.9324;0.8855
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9427;0.9220;0.9323;0.9226
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9427;0.9220;0.9323;0.9493
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9434;0.9207;0.9319;0.9887
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9473;0.9170;0.9319;1.0797
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9543;0.9083;0.9307;1.2214
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9584;0.8992;0.9279;1.3894
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9617;0.8902;0.9246;1.4813
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9628;0.8810;0.9201;1.6872
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9649;0.8670;0.9134;1.8377
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9669;0.8550;0.9075;1.9436
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9683;0.8390;0.8990;2.1065
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9772;0.7165;0.8268;3.9226
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9808;0.5875;0.7348;5.5690
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9847;0.4660;0.6326;7.1905
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9889;0.3578;0.5254;8.8837
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9930;0.2467;0.3953;10.4013
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9936;0.1555;0.2689;11.9823
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9970;0.0843;0.1554;13.5125
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9912;0.0283;0.0549;14.9957
