Parametros;Precisao;Revocacao;F1-Score;Tempo
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9543;0.9177;0.9356;0.7160
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9533;0.9245;0.9387;0.8872
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9536;0.9245;0.9388;0.9058
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9536;0.9247;0.9390;0.9205
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9536;0.9247;0.9390;0.9400
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9560;0.9233;0.9393;0.9971
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9592;0.9110;0.9345;1.1322
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9618;0.9060;0.9331;1.2560
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9643;0.8980;0.9300;1.4209
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9666;0.8892;0.9263;1.6088
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9680;0.8775;0.9205;1.8701
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9709;0.8688;0.9170;2.0331
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9734;0.8595;0.9129;2.1792
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9767;0.8480;0.9078;2.3371
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9816;0.7465;0.8481;4.6392
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9849;0.6178;0.7593;5.9688
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9867;0.5182;0.6796;7.4713
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9872;0.4245;0.5937;9.0338
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9872;0.3287;0.4932;10.5717
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9844;0.2370;0.3820;12.0793
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9879;0.1432;0.2502;13.6485
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9891;0.0678;0.1268;15.0913
