Parametros;Precisao;Revocacao;F1-Score;Tempo
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9019;0.8800;0.8908;0.8803
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8957;0.8932;0.8945;1.2353
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8960;0.8942;0.8951;1.3051
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8963;0.8942;0.8953;1.3746
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8963;0.8945;0.8954;1.4293
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8965;0.8940;0.8952;1.4466
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8979;0.8928;0.8953;1.4673
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9009;0.8882;0.8945;1.5614
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9042;0.8828;0.8934;1.6776
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9090;0.8742;0.8913;1.8501
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9118;0.8682;0.8895;1.9687
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9141;0.8592;0.8858;2.1541
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9182;0.8502;0.8829;2.3096
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9222;0.8417;0.8801;2.4068
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9527;0.7398;0.8328;4.0356
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9699;0.6440;0.7740;5.7470
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9808;0.5480;0.7031;7.3247
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9850;0.4447;0.6128;8.9862
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9917;0.3578;0.5258;10.5529
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9952;0.2607;0.4132;12.0895
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1715;0.2928;13.6032
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0865;0.1592;14.9895
