Parametros;Precisao;Revocacao;F1-Score;Tempo
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9141;0.8830;0.8983;0.8130
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9132;0.8938;0.9033;1.0585
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9129;0.8940;0.9034;1.1154
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9129;0.8938;0.9032;1.1571
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9129;0.8938;0.9032;1.1899
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9144;0.8918;0.9029;1.2475
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9156;0.8845;0.8998;1.3138
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9197;0.8790;0.8989;1.4893
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9239;0.8740;0.8983;1.6191
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9290;0.8668;0.8968;1.6937
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9332;0.8562;0.8931;1.8776
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9370;0.8472;0.8899;2.0061
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9391;0.8373;0.8853;2.1671
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9411;0.8275;0.8807;2.2764
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9615;0.7177;0.8219;4.0501
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9757;0.6018;0.7444;5.7599
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9887;0.4825;0.6485;7.4375
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9927;0.3728;0.5420;9.0434
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9929;0.2782;0.4347;10.7271
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9961;0.1913;0.3209;12.2278
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9977;0.1090;0.1965;13.6884
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0382;0.0737;15.1409
