Parametros;Precisao;Revocacao;F1-Score;Tempo
People_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.7057;0.8830;0.7845;0.9388
People_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.6953;0.8992;0.7843;1.3927
People_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.6953;0.8998;0.7844;1.4681
People_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.6951;0.8995;0.7842;1.5126
People_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.6951;0.8995;0.7842;1.5472
People_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.6951;0.8995;0.7842;1.5627
People_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.6954;0.8990;0.7842;1.6004
People_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.6966;0.8978;0.7845;1.6614
People_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.6989;0.8915;0.7836;1.7562
People_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.7015;0.8850;0.7827;1.9062
People_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.7048;0.8740;0.7804;2.0457
People_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.7092;0.8650;0.7794;2.1743
People_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.7124;0.8552;0.7773;2.3509
People_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.7164;0.8475;0.7765;2.5042
People_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.7548;0.7612;0.7580;4.1105
People_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.7810;0.6570;0.7136;5.7868
People_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.8085;0.5583;0.6605;7.4971
People_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.8351;0.4607;0.5938;9.0059
People_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.8562;0.3738;0.5204;10.5948
People_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.8861;0.2955;0.4432;12.1768
People_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9102;0.2077;0.3383;13.6893
People_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9299;0.1027;0.1851;14.9191
