Parametros;Precisao;Revocacao;F1-Score;Tempo
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9255;0.9073;0.9163;0.7003
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9225;0.9130;0.9177;0.9031
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9229;0.9133;0.9181;0.9402
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9230;0.9135;0.9182;0.9919
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9227;0.9130;0.9178;1.0167
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9231;0.9117;0.9174;1.0444
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9274;0.9075;0.9174;1.1473
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9318;0.8990;0.9151;1.3395
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9380;0.8888;0.9127;1.4439
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9412;0.8800;0.9096;1.5830
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9466;0.8690;0.9062;1.7692
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9490;0.8610;0.9029;1.9045
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9529;0.8545;0.9010;2.0453
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9557;0.8465;0.8978;2.2181
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9666;0.7522;0.8461;3.9850
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9748;0.6485;0.7789;5.6835
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9792;0.5527;0.7066;7.3812
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9821;0.4652;0.6314;8.9104
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9906;0.3680;0.5366;10.4467
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9973;0.2807;0.4382;11.9625
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9974;0.1883;0.3167;13.4326
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9971;0.0865;0.1592;15.1916
