Parametros;Precisao;Revocacao;F1-Score;Tempo
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9762;0.9227;0.9487;0.6555
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9751;0.9285;0.9512;0.8713
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9750;0.9280;0.9509;0.8917
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9750;0.9280;0.9509;0.9141
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9750;0.9277;0.9508;0.9282
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9773;0.9267;0.9514;0.9690
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9827;0.9235;0.9522;1.0894
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9855;0.9160;0.9495;1.2219
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9875;0.9087;0.9465;1.3918
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9895;0.8988;0.9420;1.5222
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9905;0.8870;0.9359;1.6958
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9918;0.8790;0.9320;1.8933
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9937;0.8695;0.9275;2.0856
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9945;0.8618;0.9234;2.1857
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9977;0.7670;0.8673;4.0250
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9985;0.6707;0.8025;5.6906
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9983;0.5975;0.7476;7.3214
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9980;0.4935;0.6604;8.9802
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9981;0.3872;0.5580;10.6021
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9975;0.2963;0.4568;12.1427
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9961;0.1940;0.3248;13.5863
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0950;0.1735;15.1065
