Parametros;Precisao;Revocacao;F1-Score;Tempo
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9619;0.8782;0.9182;0.6918
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9614;0.8850;0.9216;0.8547
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9609;0.8852;0.9215;0.8614
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9612;0.8855;0.9218;0.9117
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9612;0.8855;0.9218;0.9214
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9624;0.8832;0.9211;0.9659
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9645;0.8760;0.9181;1.0970
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9695;0.8672;0.9155;1.2248
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9726;0.8522;0.9085;1.3930
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9768;0.8403;0.9034;1.5706
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9790;0.8255;0.8957;1.7518
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9814;0.8157;0.8909;1.8726
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9835;0.8065;0.8863;1.9730
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9850;0.7903;0.8770;2.1427
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9900;0.5945;0.7429;3.9490
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9934;0.4113;0.5817;5.7287
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9960;0.2465;0.3952;7.4818
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9943;0.1303;0.2303;9.2689
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9870;0.0568;0.1073;10.8507
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9737;0.0185;0.0363;12.3695
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.8667;0.0032;0.0065;13.6589
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.0000;0.0000;0.0000;15.0996
