Parametros;Precisao;Revocacao;F1-Score;Tempo
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9784;0.9407;0.9592;0.6745
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9780;0.9445;0.9610;0.8726
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9780;0.9445;0.9610;0.8992
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9780;0.9447;0.9611;0.9278
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9780;0.9447;0.9611;0.9447
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9803;0.9435;0.9615;1.0345
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9843;0.9407;0.9620;1.1061
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9892;0.9357;0.9617;1.2188
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9920;0.9275;0.9587;1.3958
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9927;0.9180;0.9539;1.5028
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9932;0.9107;0.9502;1.7275
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9945;0.9038;0.9470;1.8817
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9950;0.8958;0.9428;2.0640
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9958;0.8885;0.9391;2.1702
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9972;0.8003;0.8879;3.9467
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9972;0.7013;0.8234;5.6892
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9968;0.6198;0.7643;7.2322
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9991;0.5278;0.6907;8.9626
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9989;0.4585;0.6285;10.4717
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9993;0.3720;0.5422;11.9475
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2762;0.4329;13.4337
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1842;0.3112;14.8049
