Parametros;Precisao;Revocacao;F1-Score;Tempo
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9806;0.9103;0.9441;0.7636
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9776;0.9165;0.9461;0.9693
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9774;0.9175;0.9465;0.9985
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9776;0.9180;0.9469;1.0492
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9776;0.9180;0.9469;1.0599
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9784;0.9175;0.9470;1.1301
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9809;0.9130;0.9457;1.2032
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9869;0.9050;0.9442;1.2595
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9911;0.8938;0.9399;1.3911
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9913;0.8860;0.9357;1.5353
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9923;0.8745;0.9297;1.6717
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9931;0.8600;0.9218;1.8378
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9941;0.8468;0.9145;2.0302
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9946;0.8333;0.9068;2.1990
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9986;0.7177;0.8352;3.9574
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9988;0.6108;0.7580;5.6366
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9990;0.5105;0.6757;7.3409
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9994;0.4093;0.5807;9.0055
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9992;0.3252;0.4908;11.3116
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9989;0.2333;0.3782;12.1775
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9984;0.1515;0.2631;13.8549
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9965;0.0703;0.1312;15.0360
