Parametros;Precisao;Revocacao;F1-Score;Tempo
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9896;0.9008;0.9431;0.7683
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9894;0.9083;0.9471;0.9828
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9894;0.9077;0.9468;1.0267
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9894;0.9073;0.9465;1.0379
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9894;0.9075;0.9467;1.0538
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9894;0.9073;0.9465;1.1074
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9899;0.9038;0.9449;1.1701
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9931;0.8988;0.9436;1.2738
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9947;0.8932;0.9413;1.4121
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9958;0.8860;0.9377;1.6186
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9960;0.8782;0.9334;1.8012
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9966;0.8700;0.9290;2.0167
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9977;0.8648;0.9265;2.1941
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9982;0.8555;0.9214;2.3067
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9997;0.7625;0.8651;3.9617
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;1.0000;0.6685;0.8013;5.6818
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;1.0000;0.5785;0.7330;7.2602
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.4740;0.6431;8.9242
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3728;0.5431;10.4882
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2682;0.4230;12.0048
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1752;0.2982;13.4611
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0795;0.1473;14.9102
