Parametros;Precisao;Revocacao;F1-Score;Tempo
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9601;0.8972;0.9276;0.8517
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9591;0.9093;0.9335;1.0749
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9586;0.9085;0.9329;1.1114
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9584;0.9090;0.9330;1.1487
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9584;0.9090;0.9330;1.1771
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9596;0.9090;0.9336;1.2374
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9615;0.9060;0.9329;1.2857
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9640;0.9032;0.9326;1.3716
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9679;0.8968;0.9310;1.4781
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9722;0.8922;0.9305;1.6261
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9746;0.8822;0.9261;1.7614
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9757;0.8735;0.9218;1.9861
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9785;0.8652;0.9184;2.1215
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9809;0.8485;0.9099;2.2981
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9876;0.7143;0.8290;4.0663
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9892;0.5968;0.7444;5.7693
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9903;0.4830;0.6493;7.4728
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9909;0.3830;0.5525;9.0609
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9916;0.2665;0.4201;10.7154
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9948;0.1895;0.3184;12.2072
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9938;0.1207;0.2153;13.7479
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9918;0.0602;0.1136;15.1719
