Parametros;Precisao;Revocacao;F1-Score;Tempo
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9898;0.9175;0.9523;0.6114
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9890;0.9247;0.9558;0.7788
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9890;0.9255;0.9562;0.8219
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9890;0.9253;0.9561;0.8698
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9890;0.9253;0.9561;0.8906
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9911;0.9230;0.9559;0.9304
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9922;0.9167;0.9530;1.0131
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9932;0.9103;0.9499;1.1157
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9936;0.8988;0.9438;1.3463
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9949;0.8808;0.9344;1.5129
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9949;0.8718;0.9292;1.7170
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9951;0.8595;0.9223;1.8937
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9956;0.8500;0.9171;2.0189
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9961;0.8397;0.9113;2.2400
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9990;0.7230;0.8389;4.0206
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9988;0.6088;0.7564;5.5933
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;1.0000;0.5070;0.6729;7.2999
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.4170;0.5886;8.9365
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3275;0.4934;10.4939
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2395;0.3864;12.0078
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1530;0.2654;13.4397
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0870;0.1601;14.9017
