Parametros;Precisao;Revocacao;F1-Score;Tempo
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9424;0.9293;0.9358;0.6596
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9415;0.9333;0.9374;0.8125
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9415;0.9335;0.9375;0.8704
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9415;0.9335;0.9375;0.9203
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9415;0.9335;0.9375;0.9317
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9432;0.9333;0.9382;1.0061
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9479;0.9283;0.9380;1.1104
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9524;0.9210;0.9365;1.3167
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9554;0.9163;0.9354;1.4618
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9591;0.9095;0.9337;1.6048
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9620;0.8995;0.9297;1.7231
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9650;0.8888;0.9253;1.8913
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9690;0.8758;0.9200;2.0848
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9720;0.8668;0.9163;2.2778
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9881;0.7690;0.8649;3.9780
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9933;0.6647;0.7965;5.6443
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9967;0.5360;0.6971;7.2785
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9983;0.4285;0.5996;9.2523
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9992;0.3262;0.4919;11.0635
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2188;0.3590;12.1100
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1270;0.2254;13.6167
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0372;0.0718;15.1135
