Parametros;Precisao;Revocacao;F1-Score;Tempo
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,0001_scale;0.8514;0.8755;0.8633;0.5852
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,0005_scale;0.8433;0.8870;0.8646;0.8162
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,001_scale;0.8426;0.8870;0.8642;0.8632
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,005_scale;0.8423;0.8879;0.8645;0.9273
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,01_scale;0.8423;0.8879;0.8645;0.9442
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,02_scale;0.8441;0.8867;0.8649;0.9845
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,03_scale;0.8485;0.8839;0.8659;1.0803
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,04_scale;0.8535;0.8800;0.8665;1.1508
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,05_scale;0.8638;0.8713;0.8676;1.2692
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,06_scale;0.8695;0.8632;0.8663;1.3728
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,07_scale;0.8744;0.8567;0.8655;1.5289
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,08_scale;0.8791;0.8500;0.8643;1.6337
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,09_scale;0.8837;0.8410;0.8618;1.7323
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,1_scale;0.8888;0.8310;0.8589;1.8499
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,2_scale;0.9269;0.7292;0.8163;3.1888
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,3_scale;0.9520;0.6114;0.7446;4.6418
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,4_scale;0.9664;0.5153;0.6722;5.9540
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,5_scale;0.9723;0.4334;0.5996;7.2858
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,6_scale;0.9739;0.3241;0.4863;8.4335
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,7_scale;0.9757;0.2139;0.3509;9.6302
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,8_scale;0.9774;0.1214;0.2160;10.7840
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,9_scale;0.9758;0.0451;0.0863;12.6346
