Parametros;Precisao;Revocacao;F1-Score;Tempo
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9904;0.9032;0.9448;0.7526
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9899;0.9107;0.9487;0.9998
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9899;0.9107;0.9487;0.9988
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9899;0.9105;0.9486;1.0447
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9899;0.9105;0.9486;1.0611
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9899;0.9090;0.9477;1.1306
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9907;0.9065;0.9467;1.1888
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9915;0.9018;0.9445;1.2709
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9928;0.8952;0.9415;1.4360
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9930;0.8852;0.9360;1.6206
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9940;0.8752;0.9309;1.7235
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9948;0.8618;0.9235;1.9427
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9953;0.8535;0.9190;2.0767
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9959;0.8435;0.9134;2.2500
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9996;0.7017;0.8246;3.9545
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9996;0.5610;0.7187;5.6712
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9994;0.4325;0.6037;7.3981
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9992;0.3038;0.4659;8.9765
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9988;0.2135;0.3518;10.5821
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.1313;0.2320;12.1926
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0690;0.1291;13.6124
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0215;0.0421;14.9923
