Parametros;Precisao;Revocacao;F1-Score;Tempo
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9477;0.9150;0.9311;0.8717
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9461;0.9263;0.9361;1.1009
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9461;0.9255;0.9357;1.1131
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9461;0.9255;0.9357;1.1676
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9461;0.9257;0.9358;1.1791
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9473;0.9250;0.9360;1.2398
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9498;0.9223;0.9358;1.2940
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9502;0.9160;0.9328;1.4198
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9516;0.9100;0.9304;1.4947
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9540;0.9012;0.9269;1.6275
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9554;0.8888;0.9209;1.7544
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9564;0.8770;0.9150;1.9681
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9583;0.8685;0.9112;2.1500
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9604;0.8612;0.9081;2.2928
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9676;0.7608;0.8518;4.0158
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9788;0.6585;0.7873;5.7570
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9830;0.5770;0.7272;7.3058
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9909;0.4893;0.6551;8.9607
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9939;0.4093;0.5798;10.5041
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9976;0.3160;0.4800;11.9902
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9988;0.2140;0.3525;13.5384
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1115;0.2006;14.9534
