Parametros;Precisao;Revocacao;F1-Score;Tempo
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9133;0.9243;0.9187;0.7985
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9083;0.9337;0.9209;1.0519
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9073;0.9345;0.9207;1.1298
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9075;0.9347;0.9209;1.1632
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9075;0.9345;0.9208;1.2026
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9081;0.9343;0.9210;1.2260
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9104;0.9303;0.9202;1.2789
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9155;0.9215;0.9185;1.3927
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9205;0.9143;0.9173;1.5847
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9241;0.9105;0.9173;1.7468
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9279;0.9040;0.9158;1.9189
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9303;0.8975;0.9136;2.0838
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9329;0.8892;0.9105;2.2494
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9355;0.8810;0.9074;2.3829
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9625;0.7885;0.8668;4.1044
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9756;0.6997;0.8150;5.7139
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9866;0.6060;0.7508;7.4028
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9913;0.5100;0.6735;9.0095
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9915;0.4075;0.5776;10.6339
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9951;0.3048;0.4666;12.1832
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9987;0.1950;0.3263;13.8135
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0960;0.1752;15.2681
