Parametros;Precisao;Revocacao;F1-Score;Tempo
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9092;0.9010;0.9051;0.8116
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9061;0.9123;0.9092;1.0263
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9057;0.9123;0.9090;1.0644
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9064;0.9123;0.9093;1.1239
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9061;0.9123;0.9092;1.1510
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9062;0.9125;0.9093;1.1745
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9118;0.9095;0.9106;1.2438
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9176;0.9045;0.9110;1.3759
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9230;0.8955;0.9090;1.4992
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9285;0.8830;0.9052;1.6348
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9304;0.8692;0.8988;1.8307
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9328;0.8602;0.8950;1.9815
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9352;0.8515;0.8914;2.1084
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9393;0.8393;0.8865;2.3055
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9686;0.7402;0.8392;4.0119
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9786;0.6275;0.7647;5.6986
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9859;0.5430;0.7003;7.4074
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9927;0.4435;0.6131;8.9860
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9951;0.3573;0.5258;10.5361
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9971;0.2622;0.4153;12.5735
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9985;0.1680;0.2876;13.7892
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9967;0.0745;0.1386;15.0884
