Parametros;Precisao;Revocacao;F1-Score;Tempo
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9755;0.9253;0.9497;0.7508
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9746;0.9295;0.9515;0.9674
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9746;0.9300;0.9518;0.9914
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9746;0.9300;0.9518;1.0345
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9746;0.9297;0.9516;1.0569
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9750;0.9277;0.9508;1.0945
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9759;0.9227;0.9486;1.1641
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9771;0.9183;0.9468;1.2571
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9777;0.9093;0.9422;1.3872
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9786;0.9015;0.9385;1.6022
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9800;0.8932;0.9346;1.7807
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9812;0.8870;0.9317;1.9916
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9825;0.8818;0.9294;2.1515
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9842;0.8722;0.9249;2.2668
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9916;0.7668;0.8648;3.9782
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9937;0.6730;0.8025;5.5984
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9936;0.5795;0.7320;7.3108
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9958;0.4740;0.6423;8.9194
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9961;0.3800;0.5501;10.4901
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9973;0.2790;0.4360;12.0232
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9987;0.1955;0.3270;13.4436
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9975;0.1010;0.1834;14.8452
