Parametros;Precisao;Revocacao;F1-Score;Tempo
School_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9301;0.9183;0.9241;0.8428
School_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9286;0.9233;0.9259;1.0951
School_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9289;0.9237;0.9263;1.1253
School_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9289;0.9243;0.9266;1.1896
School_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9289;0.9243;0.9266;1.2102
School_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9289;0.9243;0.9266;1.2548
School_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9300;0.9235;0.9267;1.3015
School_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9326;0.9200;0.9263;1.3829
School_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9342;0.9153;0.9246;1.5430
School_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9374;0.9093;0.9231;1.7189
School_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9425;0.9018;0.9217;1.8523
School_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9470;0.8935;0.9195;2.0208
School_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9509;0.8862;0.9174;2.1238
School_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9553;0.8768;0.9144;2.3131
School_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9720;0.7895;0.8713;4.0402
School_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9773;0.7003;0.8159;5.6975
School_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9833;0.6050;0.7491;7.3709
School_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9873;0.5045;0.6678;8.9399
School_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9903;0.4078;0.5777;10.5074
School_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9912;0.3110;0.4735;12.0066
School_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9911;0.1958;0.3269;13.4580
School_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9940;0.0828;0.1528;14.8398
